date,name,code,pre_close,open,high,low,close,vol,amount
2016-06-15,融通易支付货币E,511910.SH,0.0,,,,,,
2016-06-16,融通易支付货币E,511910.SH,0.0,,,,,,
2016-06-17,融通易支付货币E,511910.SH,0.0,,,,,,
2016-06-20,融通易支付货币E,511910.SH,100.0,100.0,100.0,100.0,100.0,,
2016-06-21,融通易支付货币E,511910.SH,100.0,100.0,100.0,100.0,100.0,,
2016-06-22,融通易支付货币E,511910.SH,100.0,100.0,100.0,100.0,100.0,,
2016-06-23,融通易支付货币E,511910.SH,100.0,100.0,100.0,100.0,100.0,,
2016-06-24,融通易支付货币E,511910.SH,100.0,100.0,100.0,100.0,100.0,,
2016-06-27,融通易支付货币E,511910.SH,100.0,100.0,100.0,100.0,100.0,,
2016-06-28,融通易支付货币E,511910.SH,100.0,100.0,100.0,100.0,100.0,,
2016-06-29,融通易支付货币E,511910.SH,100.0,100.0,100.0,100.0,100.0,,
2016-06-30,融通易支付货币E,511910.SH,100.0,100.0,100.0,100.0,100.0,,
2016-07-01,融通易支付货币E,511910.SH,100.0,100.0,100.0,100.0,100.0,,
2016-07-04,融通易支付货币E,511910.SH,100.0,95.001,99.996,95.001,99.982,5511827.0,551029851.0
2016-07-05,融通易支付货币E,511910.SH,99.982,99.9,99.989,99.1,99.985,6310528.0,630893833.0
2016-07-06,融通易支付货币E,511910.SH,99.985,99.981,99.992,99.979,99.99,5711361.0,571055338.0
2016-07-07,融通易支付货币E,511910.SH,99.99,99.99,99.992,99.984,99.986,3538058.0,353770527.0
2016-07-08,融通易支付货币E,511910.SH,99.986,99.981,100.001,99.981,99.999,6353792.0,635353784.0
2016-07-11,融通易支付货币E,511910.SH,99.999,99.994,99.995,99.984,99.994,5843427.0,584283919.0
2016-07-12,融通易支付货币E,511910.SH,99.994,99.987,99.997,99.987,99.996,5181481.0,518112505.0
2016-07-13,融通易支付货币E,511910.SH,99.996,99.987,99.991,99.987,99.99,7396161.0,739537097.0
2016-07-14,融通易支付货币E,511910.SH,99.99,99.988,99.99,99.982,99.989,8144126.0,814304907.0
2016-07-15,融通易支付货币E,511910.SH,99.989,99.993,100.0,99.99,99.999,8720059.0,871983215.0
2016-07-18,融通易支付货币E,511910.SH,99.999,99.998,99.998,99.986,99.994,3356543.0,335627308.0
2016-07-19,融通易支付货币E,511910.SH,99.994,99.994,99.994,99.988,99.994,6068307.0,606787518.0
2016-07-20,融通易支付货币E,511910.SH,99.994,99.992,99.994,99.991,99.993,6353467.0,635303709.0
2016-07-21,融通易支付货币E,511910.SH,99.993,99.991,99.993,99.987,99.991,5877554.0,587689888.0
2016-07-22,融通易支付货币E,511910.SH,99.991,99.994,99.998,99.994,99.996,6293930.0,629374764.0
2016-07-25,融通易支付货币E,511910.SH,99.996,99.991,99.994,99.989,99.993,5367751.0,536736094.0
2016-07-26,融通易支付货币E,511910.SH,99.993,99.99,99.99,99.985,99.99,7777515.0,777653248.0
2016-07-27,融通易支付货币E,511910.SH,99.99,99.986,99.994,99.985,99.993,6842769.0,684188959.0
2016-07-28,融通易支付货币E,511910.SH,99.993,99.988,99.991,99.985,99.989,9197818.0,919674123.0
2016-07-29,融通易支付货币E,511910.SH,99.989,99.996,100.019,99.996,100.004,10290514.0,1029027302.0
2016-08-01,融通易支付货币E,511910.SH,100.004,99.989,99.992,99.989,99.991,4524716.0,452429875.0
2016-08-02,融通易支付货币E,511910.SH,99.991,99.991,99.992,99.99,99.992,4985671.0,498522650.0
2016-08-03,融通易支付货币E,511910.SH,99.992,99.991,99.993,99.99,99.992,10980620.0,1097970803.0
2016-08-04,融通易支付货币E,511910.SH,99.992,99.992,99.998,99.992,99.997,6623744.0,662333446.0
2016-08-05,融通易支付货币E,511910.SH,99.997,99.998,100.0,99.998,99.998,4851018.0,485097574.0
2016-08-08,融通易支付货币E,511910.SH,99.998,99.993,99.995,99.99,99.994,4755918.0,475557057.0
2016-08-09,融通易支付货币E,511910.SH,99.994,99.992,99.997,99.992,99.997,4014778.0,401455309.0
2016-08-10,融通易支付货币E,511910.SH,99.997,99.994,99.994,99.992,99.993,4217105.0,421681190.0
2016-08-11,融通易支付货币E,511910.SH,99.993,99.992,99.997,99.99,99.995,4652979.0,465261165.0
2016-08-12,融通易支付货币E,511910.SH,99.995,99.996,99.998,99.995,99.998,3726838.0,372670975.0
2016-08-15,融通易支付货币E,511910.SH,99.998,99.992,99.992,99.98,99.988,4010761.0,401027097.0
2016-08-16,融通易支付货币E,511910.SH,99.988,99.992,99.992,99.98,99.99,3383773.0,338321779.0
2016-08-17,融通易支付货币E,511910.SH,99.99,99.99,99.992,99.98,99.991,3436464.0,343601500.0
2016-08-18,融通易支付货币E,511910.SH,99.991,99.986,99.998,99.986,99.998,2902573.0,290229250.0
2016-08-19,融通易支付货币E,511910.SH,99.998,100.0,100.0,99.996,99.999,3144555.0,314449838.0
2016-08-22,融通易支付货币E,511910.SH,99.999,99.978,99.992,99.001,99.991,3649481.0,364903829.0
2016-08-23,融通易支付货币E,511910.SH,99.991,99.993,99.993,99.989,99.991,3720094.0,371972762.0
2016-08-24,融通易支付货币E,511910.SH,99.991,99.991,99.992,99.982,99.988,2560753.0,256049258.0
2016-08-25,融通易支付货币E,511910.SH,99.988,99.98,99.991,99.98,99.991,4059717.0,405914917.0
2016-08-26,融通易支付货币E,511910.SH,99.991,99.995,100.0,99.995,100.0,3358050.0,335797068.0
2016-08-29,融通易支付货币E,511910.SH,100.0,99.988,99.994,99.988,99.994,5133419.0,513292740.0
2016-08-30,融通易支付货币E,511910.SH,99.994,99.99,99.993,99.99,99.992,2833198.0,283296126.0
2016-08-31,融通易支付货币E,511910.SH,99.992,99.99,99.994,99.99,99.993,3759795.0,375952560.0
2016-09-01,融通易支付货币E,511910.SH,99.993,99.992,99.995,99.992,99.993,2720263.0,272007083.0
2016-09-02,融通易支付货币E,511910.SH,99.993,99.996,100.0,99.996,100.0,2643878.0,264384431.0
2016-09-05,融通易支付货币E,511910.SH,100.0,99.989,99.993,99.989,99.993,2393035.0,239282792.0
2016-09-06,融通易支付货币E,511910.SH,99.993,99.992,100.003,99.991,99.999,4692107.0,469177726.0
2016-09-07,融通易支付货币E,511910.SH,99.999,99.991,99.995,99.991,99.993,3080013.0,307981354.0
2016-09-08,融通易支付货币E,511910.SH,99.993,99.993,99.994,99.99,99.994,3346944.0,334671676.0
2016-09-09,融通易支付货币E,511910.SH,99.994,99.996,100.0,99.996,100.0,4837214.0,483714203.0
2016-09-12,融通易支付货币E,511910.SH,100.0,99.991,100.001,99.99,99.992,5171738.0,517129180.0
2016-09-13,融通易支付货币E,511910.SH,99.992,99.992,99.997,99.991,99.993,2812589.0,281236587.0
